time_min,time_hr,vol_base_geom_m3,mass_base_kg,mass_top_kg,cum_entrained_kg,cum_stripped_kg,cum_base_loss_kg,max_ppm_z,p95_ppm_z,area_danger_km2,area_lethal_km2,pop_danger,pop_lethal,expected_fatalities,max_flow_speed_mps,mean_exposure_min,max_exposure_min,max_Pdeath
1205.0,20.083333333333332,29075472384.0,10542113792.0,37705293824.0,37716057643.76172,0.0,3771581876.7335353,676149.0625,561986.9375,2610.1875,2509.75,474074.6875,349563.0,421027.125,15.163622856140137,92.21905517578125,1209.0,1.0
1210.0,20.166666666666668,29075621888.0,10472976384.0,37768335360.0,37779102892.546875,0.0,3777886361.7047715,688741.75,557700.75,2610.9375,2509.75,475963.5625,349728.1875,421678.09375,15.114130973815918,92.7305908203125,1215.0,1.0
1215.0,20.25,29075730432.0,10404285440.0,37831041024.0,37841734672.96875,0.0,3784149500.077008,668427.1875,555533.0,2611.4375,2509.625,476490.4375,349564.90625,421873.71875,15.064571380615234,92.98644256591797,1218.0,1.0
1220.0,20.333333333333332,29075824640.0,10336034816.0,37893373952.0,37903955620.72656,0.0,3790371555.4369493,696093.875,551292.3125,2612.1875,2509.75,477217.25,349671.5,422649.40625,15.015352249145508,93.49832153320312,1224.0,1.0
1225.0,20.416666666666668,29075851264.0,10268226560.0,37955317760.0,37965768394.70703,0.0,3796552793.6925373,658239.625,547143.375,2612.625,2509.5,478646.9375,349555.3125,423314.90625,14.96609878540039,94.01043701171875,1230.0,1.0
1230.0,20.5,29075865600.0,10200847360.0,38016790528.0,38027175603.87891,0.0,3802693475.724772,655707.5,545054.0,2612.8125,2509.4375,480038.5,349436.53125,423534.125,14.917155265808105,94.26656341552734,1233.0,1.0
1235.0,20.583333333333332,29075904512.0,10133893120.0,38077759488.0,38088179815.63281,0.0,3808793858.2580905,650684.125,540893.8125,2613.9375,2509.25,482010.90625,348938.75,424203.625,14.868277549743652,94.77888488769531,1239.0,1.0
1240.0,20.666666666666668,29075986432.0,10067366912.0,38138187776.0,38148783587.44531,0.0,3814854197.073582,645729.1875,536750.3125,2614.5625,2509.125,483463.40625,348832.0,424970.25,14.819560050964355,95.29143524169922,1245.0,1.0
1245.0,20.75,29076084736.0,10001260544.0,38198165504.0,38208989459.96875,0.0,3820874746.2105527,643287.0,534677.0625,2614.8125,2509.0625,483597.5625,348652.875,425289.4375,14.770954132080078,95.54777526855469,1248.0,1.0
1250.0,20.833333333333332,29076199424.0,9935578112.0,38257811456.0,38268799968.42969,0.0,3826855759.1793146,638405.75,530651.9375,2615.6875,2509.375,484657.71875,348856.71875,425959.5625,14.722512245178223,96.0606460571289,1254.0,1.0
1255.0,20.916666666666668,29076365312.0,9870297088.0,38317187072.0,38328217596.49609,0.0,3832797484.351415,633555.8125,526630.4375,2616.25,2509.125,485268.75,348808.875,426757.53125,14.674145698547363,96.57368469238281,1260.0,1.0
1260.0,21.0,29076492288.0,9805428736.0,38376251392.0,38387244773.76172,0.0,3838700164.703289,634405.0,524647.0,2616.6875,2509.0,487184.8125,348706.875,426966.3125,14.62597370147705,96.83031463623047,1263.0,1.0
1265.0,21.083333333333332,29076639744.0,9740956672.0,38434967552.0,38445883934.38281,0.0,3844564043.62045,734617.875,520613.53125,2617.125,2509.0,487575.0,349854.375,427608.59375,14.578155517578125,97.34364318847656,1269.0,1.0
1270.0,21.166666666666668,29076750336.0,9676890112.0,38493327360.0,38504137464.57422,0.0,3850389359.7672505,738298.25,516621.59375,2617.8125,2509.0,489500.40625,349852.84375,428252.6875,14.530146598815918,97.85716247558594,1275.0,1.0
1275.0,21.25,29076838400.0,9613222912.0,38551306240.0,38562007789.8125,0.0,3856176355.644259,990918.5625,514601.46875,2618.125,2508.9375,490720.46875,349780.8125,428460.75,14.482576370239258,98.11396026611328,1278.0,1.0
1280.0,21.333333333333332,29076944896.0,9549973504.0,38608859136.0,38619497364.82422,0.0,3861925276.7378225,614368.1875,510720.125,2618.375,2508.625,490906.1875,349610.90625,428957.5,14.435017585754395,98.62769317626953,1284.0,1.0
1285.0,21.416666666666668,29077057536.0,9487137792.0,38665920512.0,38676608680.57031,0.0,3867636372.1521854,745631.375,506889.25,2619.0,2508.4375,491460.5625,349569.6875,429552.53125,14.38740062713623,99.1416015625,1290.0,1.0
1290.0,21.5,29077219328.0,9424714752.0,38722478080.0,38733344219.67578,0.0,3873309890.1338263,607287.125,504931.625,2619.4375,2508.375,492817.125,349327.5625,429779.6875,14.340106964111328,99.39863586425781,1293.0,1.0
1295.0,21.583333333333332,29077364736.0,9362710528.0,38778609664.0,38789706469.94531,0.0,3878946079.4647675,602614.25,501064.0625,2619.875,2508.1875,493471.5,349269.4375,430233.1875,14.292985916137695,99.91279602050781,1299.0,1.0
1300.0,21.666666666666668,29077518336.0,9301133312.0,38834434048.0,38845697974.80859,0.0,3884545194.494362,597970.75,497205.71875,2620.3125,2507.8125,493930.5,348884.65625,430760.75,14.246063232421875,100.4271011352539,1305.0,1.0
1305.0,21.75,29077647360.0,9239980032.0,38890016768.0,38901321292.99219,0.0,3890107491.097496,595662.0,495296.71875,2620.5625,2507.75,494243.15625,348850.59375,431003.5625,14.199441909790039,100.6843032836914,1308.0,1.0
1310.0,21.833333333333332,29077774336.0,9179251712.0,38945312768.0,38956578964.82422,0.0,3895633223.292171,770599.875,491525.84375,2621.125,2507.375,496312.09375,348713.75,431496.1875,14.152971267700195,101.19886016845703,1314.0,1.0
1315.0,21.916666666666668,29077872640.0,9118964736.0,39000264704.0,39011473570.10156,0.0,3901122649.0504274,586506.3125,487781.53125,2621.625,2507.0,497000.78125,348324.9375,431907.96875,14.106574058532715,101.7135238647461,1320.0,1.0
1320.0,22.0,29077944320.0,9059123200.0,39054864384.0,39066007794.59766,0.0,3906576036.9699802,584243.5625,485900.0,2621.6875,2506.5625,497006.4375,348150.6875,432132.46875,14.060428619384766,101.97091674804688,1323.0,1.0
1325.0,22.083333333333332,29078054912.0,8999709696.0,39109124096.0,39120184261.94141,0.0,3911993649.38981,579735.6875,482190.75,2622.125,2505.9375,497299.3125,347815.65625,432499.0625,14.014381408691406,102.48575592041016,1329.0,1.0
1330.0,22.166666666666668,29078147072.0,8940695552.0,39163011072.0,39174005466.796875,0.0,3917375735.798407,575290.625,478497.71875,2622.6875,2505.8125,497888.5625,347721.125,432965.40625,13.968599319458008,103.00067901611328,1335.0,1.0
1335.0,22.25,29078228992.0,8882072576.0,39216500736.0,39227473752.40625,0.0,3922722530.493957,1000000.0,476682.96875,2622.6875,2505.875,497941.4375,347839.875,433289.0625,13.922833442687988,103.2581787109375,1338.0,1.0
1340.0,22.333333333333332,29078288384.0,8823840768.0,39269539840.0,39280591472.81641,0.0,3928034268.891198,568644.5,472999.125,2622.9375,2505.4375,498169.3125,347446.9375,433529.0625,13.877243041992188,103.77328491210938,1344.0,1.0
1345.0,22.416666666666668,29078308864.0,8765993984.0,39322116096.0,39333360958.42969,0.0,3933311184.027978,792581.75,469428.21875,2623.5625,2505.125,498725.9375,347266.375,434062.59375,13.831689834594727,104.2884750366211,1350.0,1.0
1350.0,22.5,29078351872.0,8708533248.0,39374295040.0,39385784528.09375,0.0,3938553507.8161516,1000000.0,467638.3125,2623.5625,2504.9375,498733.34375,347166.84375,434248.03125,13.78630256652832,104.54615783691406,1353.0,1.0
1355.0,22.583333333333332,29078392832.0,8651441152.0,39426215936.0,39437864436.90234,0.0,3943761465.7101965,1000000.0,464043.875,2624.25,2504.4375,499505.53125,346879.125,434600.625,13.741100311279297,105.06167602539062,1359.0,1.0
1360.0,22.666666666666668,29078427648.0,8594708480.0,39477903360.0,39489602877.28516,0.0,3948935276.9881473,1000000.0,460477.6875,2624.1875,2504.0,499475.34375,346499.53125,434922.28125,13.69601058959961,105.57731628417969,1365.0,1.0
1365.0,22.75,29078456320.0,8538326016.0,39529332736.0,39541001984.39453,0.0,3954075155.1491227,1000000.0,458704.75,2624.25,2503.8125,499678.125,346384.6875,435074.8125,13.651121139526367,105.8351821899414,1368.0,1.0
1370.0,22.833333333333332,29078497280.0,8482295808.0,39580454912.0,39592063841.61328,0.0,3959181308.550858,1000000.0,455179.8125,2624.5625,2503.6875,500040.40625,346416.9375,435489.25,13.606308937072754,106.35103607177734,1374.0,1.0
1375.0,22.916666666666668,29078517760.0,8426620928.0,39631249408.0,39642790584.375,0.0,3964253950.7096505,1000000.0,451656.5,2624.6875,2502.8125,500025.25,345952.3125,435718.3125,13.561653137207031,106.86698913574219,1380.0,1.0
1380.0,23.0,29078550528.0,8371281408.0,39681716224.0,39693184293.39453,0.0,3969293289.6867375,1000000.0,449942.3125,2624.8125,2502.5,500138.6875,345687.5,435848.625,13.517026901245117,107.12501525878906,1383.0,1.0
1385.0,23.083333333333332,29078605824.0,8316273664.0,39731826688.0,39743246958.76172,0.0,3974299524.5434513,1000000.0,446495.90625,2624.8125,2502.125,500449.875,344724.1875,436020.65625,13.472494125366211,107.64122009277344,1389.0,1.0
1390.0,23.166666666666668,29078716416.0,8261598720.0,39781580800.0,39792980573.19531,0.0,3979272854.489176,1000000.0,443047.09375,2624.9375,2501.8125,500712.53125,344486.40625,436237.625,13.428301811218262,108.1574935913086,1395.0,1.0
1395.0,23.25,29078865920.0,8207268352.0,39830941696.0,39842387160.953125,0.0,3984213481.989284,1000000.0,441338.15625,2625.125,2501.5625,500917.59375,344348.9375,436338.5,13.38420295715332,108.41567993164062,1398.0,1.0
1400.0,23.333333333333332,29079003136.0,8153300480.0,39879905280.0,39891468843.96484,0.0,3989121619.2143598,1000000.0,437944.5,2625.25,2501.125,501086.4375,344136.9375,436568.59375,13.340161323547363,108.93209075927734,1404.0,1.0
1405.0,23.416666666666668,29079119872.0,8099697664.0,39928459264.0,39940227823.09375,0.0,3993997486.2322636,1000000.0,434587.28125,2625.5625,2500.6875,501305.78125,343725.0,436754.75,13.296201705932617,109.44865417480469,1410.0,1.0
1410.0,23.5,29079250944.0,8046450176.0,39976689664.0,39988666251.421875,0.0,3998841298.388029,1000000.0,432897.5,2625.6875,2500.3125,501398.0,343355.25,436846.25,13.252630233764648,109.70695495605469,1413.0,1.0
1415.0,23.583333333333332,29079418880.0,7993555456.0,40024690688.0,40036786255.82031,0.0,4003653268.3666816,1000000.0,429546.59375,2625.625,2499.3125,501405.875,342187.0625,436997.625,13.208861351013184,110.22357177734375,1419.0,1.0
1420.0,23.666666666666668,29079588864.0,7941007360.0,40072454144.0,40084589934.30859,0.0,4008433605.9481006,1000000.0,426257.40625,2626.125,2498.875,501900.875,341979.4375,437213.0625,13.165434837341309,110.74020385742188,1425.0,1.0
1425.0,23.75,29079760896.0,7888809984.0,40119951360.0,40132079368.703125,0.0,4013182519.313409,1000000.0,424616.375,2626.1875,2498.5,501908.15625,341764.3125,437200.5625,13.122172355651855,110.9985580444336,1428.0,1.0
1430.0,23.833333333333332,29079930880.0,7836968448.0,40167165952.0,40179256681.66406,0.0,4017900220.737764,1000000.0,421377.34375,2626.1875,2498.0,501908.15625,341224.78125,437311.125,13.079012870788574,111.51539611816406,1434.0,1.0
1435.0,23.916666666666668,29080104960.0,7785476608.0,40214065152.0,40226123999.74219,0.0,4022586922.865226,1000000.0,418137.25,2626.5,2497.3125,503032.1875,340918.5625,437468.65625,13.036059379577637,112.03236389160156,1440.0,1.0
